"HID_PFW","HID_PSS","HID_PEM","MID_PFW","MID_PSS","MID_PEM","LID_PFW","LID_PSS","LID_PEM","OSD_PFW","OSD_PSS","OSD_PEM","CULT_PFW","CULT_PSS","CULT_PEM","PAST_PFW","PAST_PSS","PAST_PEM","GRS_PFW","GRS_PSS","GRS_PEM","DEC_PFW","DEC_PSS","DEC_PEM","EVR_PFW","EVR_PSS","EVR_PEM","MIX_PFW","MIX_PSS","MIX_PEM","SS_PFW","SS_PSS","SS_PEM","PFW_HID","PFW_MID","PFW_LID","PFW_OSD","PFW_CULT","PFW_PAST","PFW_GRS","PFW_DEC","PFW_EVR","PFW_MIX","PFW_SS","PFW_PFW","PFW_PSS","PFW_PEM","PFW_UCS","PFW_BAR","PFW_OW","PFW_PAB","PFW_EAB","PFW_SNOW","PSS_HID","PSS_MID","PSS_LID","PSS_OSD","PSS_CULT","PSS_PAST","PSS_GRS","PSS_DEC","PSS_EVR","PSS_MIX","PSS_SS","PSS_PFW","PSS_PSS","PSS_PEM","PSS_UCS","PSS_BAR","PSS_OW","PSS_PAB","PSS_EAB","PSS_SNOW","PEM_HID","PEM_MID","PEM_LID","PEM_OSD","PEM_CULT","PEM_PAST","PEM_GRS","PEM_DEC","PEM_EVR","PEM_MIX","PEM_SS","PEM_PFW","PEM_PSS","PEM_PEM","PEM_UCS","PEM_BAR","PEM_OW","PEM_PAB","PEM_EAB","PEM_SNOW","UCS_PFW","UCS_PSS","UCS_PEM","BAR_PFW","BAR_PSS","BAR_PEM","OW_PFW","OW_PSS","OW_PEM","PAB_PFW","PAB_PSS","PAB_PEM","EAB_PFW","EAB_PSS","EAB_PEM","SNOW_PFW","SNOW_PSS","SNOW_PEM"
0,1,13,2,11,42,67,57,161,74,127,119,354,1794,2031,31,670,659,59,209,152,115,50,74,148,74,102,35,70,59,117,26,75,386,1208,1818,1726,181,24,1244,0,5,3,229,7643666,72553,34995,135,5330,4670,189,1370,0,103,309,538,682,31,8,252,0,2,0,0,8969,1114798,17095,312,1109,4520,52,245,0,449,1049,1669,1919,255,23,79,2,7,0,5,2092,26073,5321544,3587,5511,102547,4638,317,0,445,500,15576,89,538,1417,878,6878,87326,940,1255,7075,0,0,6,0,0,0
0,2,14,3,11,45,67,53,169,71,135,117,382,1795,2030,29,674,660,54,208,150,117,57,73,149,73,97,32,72,58,111,26,62,368,1220,1842,1728,179,20,1246,0,2,1,226,7643744,72749,35157,133,5283,4658,190,1361,0,96,293,511,685,31,10,252,0,3,0,0,8828,1114594,17036,321,1134,4524,49,236,0,461,1036,1663,1903,253,20,78,2,8,0,4,2051,25911,5319104,3593,5528,102561,4610,320,0,455,500,15582,91,533,1385,881,6923,87496,933,1230,7044,0,0,7,0,0,0
0,2,13,2,11,51,67,54,160,78,131,119,370,1821,2032,34,667,667,61,206,150,119,48,72,163,80,96,36,79,61,103,24,67,370,1217,1790,1727,183,24,1243,0,4,2,227,7641831,72643,34984,133,5275,4696,196,1366,0,97,283,529,702,37,9,253,0,3,0,1,8859,1114645,17216,316,1110,4520,56,238,0,470,1049,1688,1945,251,25,77,2,6,0,3,2111,25823,5321393,3581,5501,102343,4619,320,0,449,501,15574,89,544,1412,887,6886,87394,926,1221,7064,0,0,7,0,0,0
0,2,14,2,11,45,64,59,165,71,132,122,371,1803,2028,28,682,653,56,202,154,112,56,72,161,68,99,35,75,59,108,30,60,371,1216,1782,1712,204,18,1244,0,4,1,220,7642477,72648,35004,134,5303,4722,198,1365,0,101,298,531,671,28,8,247,0,1,0,1,8890,1114626,17084,316,1124,4557,54,246,0,460,1055,1669,1929,252,24,75,2,7,0,3,2096,26011,5320799,3596,5498,102321,4609,314,0,430,501,15645,87,549,1397,876,6931,87470,913,1245,7055,0,0,6,0,0,0
0,2,13,2,9,45,65,51,169,67,133,118,385,1793,2028,32,671,656,61,207,156,110,55,74,150,74,99,30,69,59,115,23,63,364,1189,1797,1708,193,22,1234,0,5,0,208,7640293,72931,35138,126,5288,4663,179,1370,0,99,305,538,677,32,8,255,0,3,0,1,8842,1113515,17084,317,1138,4565,49,237,0,464,1039,1674,1956,244,27,76,2,7,0,3,2088,26070,5319977,3594,5443,102383,4635,319,0,436,500,15590,95,554,1386,890,6855,87389,937,1236,7041,0,0,6,0,0,0
0,2,13,3,13,40,68,57,158,68,138,112,376,1784,2029,26,666,655,55,205,144,123,54,69,155,73,99,36,65,52,101,27,62,381,1213,1807,1719,201,22,1250,0,5,1,215,7643262,72763,35139,129,5300,4660,188,1376,0,98,291,531,674,29,8,260,0,2,0,1,8889,1114616,17113,317,1133,4555,50,239,0,466,1030,1689,1923,245,23,79,2,8,0,3,2117,25980,5319841,3600,5542,102508,4603,315,0,429,507,15594,87,542,1387,886,6927,87514,930,1244,7091,0,0,6,0,0,0
0,1,14,2,10,44,66,52,159,72,137,127,373,1796,2031,30,677,658,64,208,151,101,58,77,166,74,100,30,67,58,109,24,66,379,1198,1831,1720,173,15,1239,0,6,2,207,7642853,72792,34902,130,5280,4620,206,1368,0,94,288,536,680,30,10,248,0,4,0,1,8896,1114091,17071,324,1134,4538,56,239,0,459,1032,1641,1942,253,21,79,2,5,0,6,2114,25895,5321062,3616,5501,102405,4620,322,0,449,500,15624,78,542,1415,889,6947,87246,926,1232,7070,0,0,6,0,0,0
0,2,12,3,10,43,65,57,162,73,129,116,382,1812,2033,29,664,657,56,202,156,110,54,72,158,85,90,36,69,56,103,22,63,369,1204,1812,1754,200,21,1229,0,5,0,232,7644828,72875,35063,128,5273,4670,198,1373,0,100,294,530,688,36,8,255,0,3,1,0,8918,1115230,17133,312,1115,4534,50,241,0,477,1037,1668,1929,255,24,78,2,3,0,3,2072,26065,5319095,3588,5498,102395,4645,317,0,435,501,15590,90,533,1404,882,6841,87494,926,1243,6995,0,0,7,0,0,0
0,2,15,3,11,45,66,54,157,76,130,119,386,1827,2039,27,668,664,58,209,154,116,49,72,153,77,103,35,70,58,114,23,63,365,1202,1806,1744,178,26,1239,0,6,1,216,7643466,72649,34998,137,5322,4696,190,1367,0,108,307,510,664,31,6,254,0,4,0,0,8890,1114360,17003,330,1114,4523,48,244,0,458,1072,1686,1958,252,23,75,2,7,0,6,2093,25898,5320726,3601,5525,102514,4590,317,0,449,492,15565,85,544,1403,886,6936,87193,932,1240,7076,0,0,7,0,0,0
0,1,13,3,10,44,62,52,158,76,130,131,359,1787,2033,28,666,662,51,212,158,107,50,75,157,80,101,32,71,57,108,25,69,379,1202,1781,1723,180,19,1233,0,2,2,214,7642912,72857,35057,129,5307,4672,191,1378,0,94,294,559,694,34,7,253,0,3,0,0,8905,1114155,17126,306,1126,4533,53,242,0,465,1052,1688,1912,256,24,77,2,8,0,4,2097,26052,5319025,3589,5504,102320,4621,321,0,446,493,15638,92,542,1390,883,6881,87516,931,1227,7057,0,0,6,0,0,0
0,2,12,3,11,44,67,51,162,74,134,118,371,1816,2037,29,665,654,59,208,150,112,57,71,148,78,100,33,77,54,116,27,66,382,1211,1807,1732,172,20,1230,0,5,0,213,7645219,72699,35012,135,5292,4660,193,1368,0,97,303,523,685,30,7,251,0,3,0,0,8839,1113831,17143,333,1146,4547,47,240,0,454,1048,1685,1958,251,22,78,2,7,0,3,2082,26107,5322342,3593,5488,102397,4652,318,0,431,509,15595,81,548,1403,864,6904,87454,932,1255,7058,0,0,7,0,0,0
0,1,14,3,11,44,65,55,153,72,138,118,382,1808,2035,27,673,657,60,205,159,124,56,69,163,74,100,32,78,59,101,21,67,375,1219,1804,1740,187,20,1247,0,3,2,219,7643096,72847,35008,134,5265,4675,194,1367,0,97,302,542,686,39,11,253,0,1,0,0,8964,1114158,17095,311,1125,4532,52,243,0,471,1046,1642,1944,239,23,76,2,8,0,4,2097,26077,5320517,3566,5543,102383,4637,317,0,450,504,15552,87,540,1384,875,6850,87370,942,1241,7047,0,0,7,0,0,0
0,1,13,3,9,45,66,50,167,68,134,121,387,1804,2031,32,669,659,56,205,149,111,58,71,143,65,97,41,70,55,101,28,60,368,1234,1784,1718,182,25,1223,0,3,1,241,7644111,72873,35078,137,5296,4686,194,1367,0,94,295,548,685,31,11,251,0,2,0,0,8895,1115449,17137,319,1124,4539,49,242,0,467,1045,1675,1925,252,24,79,2,6,0,5,2093,25933,5322056,3625,5483,102310,4621,318,0,439,496,15622,88,550,1407,887,6885,87531,920,1239,7047,0,0,6,0,0,0
0,1,14,2,10,43,62,60,162,74,129,117,379,1786,2040,34,678,662,62,205,156,115,56,71,134,81,99,34,67,62,117,25,60,379,1229,1814,1719,164,22,1237,0,4,1,200,7644030,72739,35028,133,5293,4683,178,1380,0,95,305,525,683,36,8,257,0,2,0,1,8853,1114476,17060,311,1123,4490,49,244,0,467,1063,1672,1948,253,23,75,2,5,0,3,2089,25918,5320305,3582,5453,102272,4616,317,0,457,490,15489,88,538,1397,893,6832,87512,930,1248,7037,0,0,7,0,0,0
0,2,13,2,12,42,65,55,160,75,137,115,368,1797,2034,34,664,664,56,209,157,124,52,71,138,76,95,33,72,55,104,27,66,377,1240,1806,1742,184,23,1233,0,7,2,207,7642703,72851,35074,132,5316,4668,188,1373,0,96,287,539,695,33,9,250,0,0,0,0,8893,1114150,17038,318,1115,4529,57,244,0,448,1038,1693,1940,246,24,78,2,5,0,5,2125,25993,5323319,3592,5538,102684,4604,322,0,440,506,15593,89,531,1406,862,6937,87200,935,1224,7058,0,0,6,0,0,0
0,1,14,2,11,43,64,52,155,71,135,130,376,1804,2034,34,668,660,61,204,160,100,52,73,151,71,94,34,67,61,116,22,64,374,1199,1819,1722,190,22,1249,0,5,0,243,7644989,72945,34976,127,5270,4682,194,1360,0,100,287,538,676,32,11,250,0,3,0,0,8943,1114372,17064,322,1133,4562,55,244,0,449,1049,1669,1946,236,23,77,2,7,0,5,2115,25915,5321598,3554,5505,102579,4629,318,0,461,497,15524,89,539,1428,884,6907,87492,920,1221,7047,0,0,7,0,0,0
0,2,14,2,11,48,66,55,157,70,136,115,371,1796,2032,31,656,660,54,214,156,123,54,71,153,74,100,31,73,59,109,22,70,373,1210,1825,1729,176,18,1245,0,5,0,222,7643321,72791,35220,127,5312,4691,193,1376,0,91,300,533,671,30,7,258,0,3,0,1,8912,1114462,17141,318,1107,4573,50,240,0,466,1052,1691,1923,227,23,76,2,4,0,6,2074,25978,5321345,3594,5466,102512,4649,322,0,437,501,15622,88,553,1391,884,6840,87257,926,1252,7081,0,0,6,0,0,0
0,1,12,3,11,45,64,57,165,73,134,121,377,1819,2032,31,680,655,61,208,158,114,56,75,152,81,97,28,70,52,112,34,64,376,1231,1836,1721,196,24,1226,0,4,1,215,7643563,72947,35058,135,5335,4712,199,1356,0,95,296,527,686,35,8,246,0,5,0,1,8882,1114782,17094,323,1112,4533,53,241,0,453,1045,1679,1921,246,23,76,2,7,0,4,2084,26022,5319207,3612,5485,102407,4586,316,0,445,511,15617,90,535,1401,873,6886,87446,929,1269,7055,0,0,6,0,0,0
0,2,13,2,10,43,68,54,163,72,130,118,365,1800,2040,31,680,658,53,213,155,129,50,73,147,72,100,37,69,49,108,24,60,377,1222,1827,1739,176,22,1241,0,6,1,243,7642350,72662,35013,128,5323,4645,192,1372,0,106,303,542,695,37,9,256,0,2,0,0,8878,1114188,17091,309,1124,4517,54,244,0,472,1052,1675,1913,248,19,75,2,6,0,4,2106,25986,5319309,3583,5469,102531,4616,321,0,441,498,15611,90,540,1381,863,6866,87598,918,1246,7086,0,0,7,0,0,0
0,1,14,2,10,44,66,53,153,71,140,123,362,1811,2037,29,663,665,56,205,153,128,49,72,154,71,96,33,71,63,101,25,67,372,1216,1795,1743,196,22,1227,0,3,2,230,7645436,72835,35051,130,5344,4684,188,1374,0,102,297,541,684,29,11,254,0,1,0,1,8870,1115181,17106,324,1124,4527,51,241,0,455,1058,1674,1943,246,20,75,2,7,0,4,2098,26146,5321872,3601,5500,102238,4634,319,0,460,485,15591,95,536,1412,881,6882,87310,912,1238,7064,0,0,7,0,0,0
0,1,13,3,12,49,64,52,155,72,133,124,389,1827,2029,34,660,660,57,207,152,118,52,74,141,80,103,32,75,54,106,17,63,383,1215,1830,1737,181,24,1230,0,5,1,218,7646040,72694,35033,136,5308,4639,188,1373,0,97,288,531,682,36,9,252,0,1,0,0,8944,1114854,17146,324,1124,4569,55,242,0,450,1052,1651,1915,264,24,76,2,2,0,4,2080,25916,5322578,3601,5478,102325,4639,318,0,433,491,15589,92,534,1428,897,6860,87466,913,1254,7079,0,0,7,0,0,0
0,2,14,2,10,46,65,52,166,76,139,118,372,1807,2037,31,675,651,57,207,157,118,49,74,146,78,94,30,71,51,111,20,64,376,1217,1796,1708,185,25,1235,0,7,0,215,7645179,72622,35007,134,5289,4650,193,1364,0,91,291,515,683,32,7,251,0,1,0,1,8959,1114248,17090,313,1124,4519,55,247,0,471,1057,1682,1954,240,22,77,2,8,0,7,2075,25905,5320401,3571,5482,102401,4630,314,0,443,512,15624,87,539,1405,888,6874,87394,927,1218,7076,0,0,7,0,0,0
0,1,13,2,11,44,64,58,160,75,137,121,366,1809,2037,30,657,661,60,210,153,120,52,76,154,77,104,36,70,59,114,30,62,376,1208,1834,1721,184,17,1246,0,3,1,225,7643875,72816,34941,134,5300,4699,183,1367,0,99,285,539,672,30,6,255,0,2,0,1,8881,1114680,17235,315,1124,4518,53,246,0,467,1035,1673,1945,241,28,79,2,5,0,4,2121,25988,5322341,3572,5466,102564,4612,318,0,423,488,15578,89,541,1383,865,6936,87355,921,1232,7058,0,0,7,0,0,0
0,1,14,2,12,47,70,52,166,65,134,122,377,1783,2028,25,665,658,55,204,161,120,55,72,158,89,98,36,66,57,113,25,70,373,1203,1839,1710,180,19,1238,0,4,2,226,7641948,72980,35036,130,5270,4642,184,1354,0,102,293,552,693,29,8,244,0,0,0,1,8865,1113770,17105,326,1112,4542,52,240,0,464,1072,1671,1945,243,24,75,2,6,0,3,2113,26123,5320628,3609,5429,102344,4638,317,0,445,507,15640,85,544,1409,862,6879,87578,919,1250,7061,0,0,6,0,0,0
0,2,12,3,10,47,64,54,161,66,132,122,391,1802,2041,32,676,658,59,211,161,112,49,73,158,78,101,37,67,52,116,22,66,379,1222,1832,1712,182,21,1240,0,6,3,215,7644990,72696,35139,130,5293,4672,188,1368,0,107,293,538,681,38,9,255,0,3,0,1,8972,1113994,17091,311,1131,4473,54,241,0,456,1049,1710,1919,253,23,77,2,7,0,3,2095,26064,5322725,3639,5471,102348,4619,321,0,441,494,15529,84,533,1413,886,6911,87512,930,1219,7116,0,0,7,0,0,0
0,2,15,2,10,45,60,49,163,68,130,119,389,1810,2036,25,671,655,60,205,161,125,53,81,137,75,97,26,67,59,107,32,63,377,1221,1816,1741,186,22,1242,0,5,1,217,7643349,72797,35152,131,5307,4651,193,1367,0,107,288,524,686,35,8,259,0,3,0,1,8855,1113736,17084,321,1120,4559,51,243,0,473,1055,1672,1952,252,25,78,2,5,0,6,2104,25868,5320426,3565,5493,102569,4606,315,0,453,504,15561,90,538,1424,883,6903,87429,933,1237,7071,0,0,6,0,0,0
0,1,14,2,12,43,62,54,156,72,127,124,367,1799,2037,30,674,654,62,207,149,109,59,69,157,79,93,35,75,58,102,26,61,366,1209,1807,1725,194,23,1234,0,5,3,223,7643217,72710,35066,134,5278,4686,198,1374,0,99,294,560,684,32,9,259,0,2,0,0,8895,1113919,17182,327,1106,4502,56,243,0,469,1061,1662,1935,241,24,75,2,6,0,4,2084,25850,5319671,3575,5496,102618,4593,319,0,435,499,15574,82,535,1382,875,6848,87369,919,1236,7018,0,0,6,0,0,0
0,2,12,2,11,46,66,53,160,72,139,124,371,1806,2030,33,669,662,61,206,152,127,53,76,152,70,97,26,70,56,117,22,64,367,1201,1819,1737,187,22,1234,0,3,4,240,7644685,72723,34987,134,5327,4679,195,1377,0,95,298,533,683,33,7,243,0,2,0,1,8928,1113427,17145,322,1117,4540,52,243,0,466,1059,1680,1946,243,23,77,2,5,0,5,2087,25960,5320632,3589,5501,102530,4606,318,0,446,504,15606,85,529,1411,884,6813,87425,929,1217,7097,0,0,7,0,0,0
0,2,14,2,10,41,64,50,164,68,139,120,391,1773,2030,33,673,661,57,208,146,114,50,76,171,83,101,38,77,51,109,26,63,386,1202,1810,1716,195,23,1241,0,1,1,214,7645840,72642,35027,133,5345,4663,193,1372,0,98,295,535,685,37,7,251,0,4,0,0,8949,1114095,17115,324,1116,4531,55,241,0,462,1047,1680,1927,249,24,80,2,5,0,4,2087,26029,5321421,3586,5498,102611,4603,322,0,442,501,15631,85,546,1409,867,6841,87460,926,1227,7070,0,0,6,0,0,0
0,2,13,2,12,49,67,55,160,72,130,121,381,1787,2032,34,662,662,55,207,155,120,50,69,151,73,101,34,72,61,93,27,63,370,1201,1826,1739,179,19,1244,0,4,1,228,7644030,72579,35033,138,5273,4636,187,1364,0,96,295,544,689,31,9,247,0,3,0,1,8876,1114454,17135,321,1129,4525,51,245,0,459,1051,1681,1956,245,23,78,2,7,0,5,2121,26045,5321272,3607,5457,102640,4623,317,0,439,500,15587,91,546,1417,881,6870,87370,925,1241,7064,0,0,6,0,0,0
0,2,13,2,11,45,63,54,158,68,132,120,370,1795,2030,30,674,663,71,209,157,116,52,72,164,73,95,36,72,52,112,25,69,379,1213,1819,1736,178,23,1247,0,6,2,226,7642903,72787,35110,135,5321,4679,192,1358,0,100,300,564,676,32,8,253,0,0,0,0,8962,1114082,17195,316,1110,4507,57,242,0,457,1044,1700,1936,257,24,76,2,6,0,6,2102,25936,5321211,3602,5513,102506,4650,319,0,435,496,15591,92,540,1390,897,6893,87375,912,1264,7046,0,0,6,0,0,0
0,2,13,2,11,46,67,58,167,69,139,134,381,1782,2026,34,667,656,62,208,155,120,49,69,144,72,99,32,75,57,113,25,68,363,1209,1824,1725,186,17,1232,0,3,0,236,7643582,72907,34996,127,5295,4643,190,1370,0,101,288,563,686,33,7,256,0,3,0,0,8926,1114882,17104,320,1129,4535,54,243,0,473,1036,1665,1928,254,22,73,2,5,0,4,2099,25939,5322162,3581,5466,102438,4605,322,0,452,490,15594,87,549,1392,873,6897,87506,939,1254,7106,0,0,6,0,0,0
0,2,14,2,10,45,63,55,158,72,144,120,363,1798,2037,25,663,656,58,210,149,116,51,73,141,82,97,30,70,62,109,28,60,372,1208,1823,1737,180,21,1244,0,6,0,226,7644135,72774,34987,132,5304,4674,187,1376,0,102,291,538,672,34,5,251,0,0,0,1,8919,1113464,17009,319,1131,4534,49,242,0,467,1044,1672,1928,249,26,79,2,8,0,4,2114,25889,5320387,3565,5503,102538,4572,318,0,461,490,15613,84,546,1394,899,6875,87428,939,1252,7043,0,0,6,0,0,0
0,1,13,2,12,50,65,52,154,72,133,123,389,1814,2034,33,662,654,55,211,154,126,51,68,155,77,105,34,69,58,113,22,58,379,1228,1850,1717,191,21,1227,0,3,1,238,7640721,72862,35030,138,5328,4680,195,1373,0,99,308,520,683,37,7,249,0,3,0,1,8900,1113877,17104,308,1123,4543,52,246,0,452,1046,1654,1915,245,22,78,2,7,0,4,2109,25968,5320798,3610,5558,102570,4577,319,0,443,487,15603,83,527,1424,872,6892,87415,918,1256,7087,0,0,7,0,0,0
0,1,15,2,12,47,61,50,165,74,137,127,372,1806,2031,29,673,666,63,208,158,124,55,69,160,74,101,40,72,59,105,21,69,386,1227,1804,1699,190,21,1230,0,4,2,228,7643298,72778,35165,126,5245,4645,183,1373,0,102,290,545,697,40,9,249,0,3,0,1,8927,1115076,17097,322,1115,4532,51,245,0,468,1057,1700,1886,260,25,73,2,6,0,5,2100,25891,5319334,3587,5505,102613,4583,319,0,440,499,15577,87,538,1351,899,6877,87555,921,1268,7073,0,0,7,0,0,0
0,1,13,3,9,45,64,45,165,77,140,123,362,1763,2033,28,681,655,54,210,159,114,59,72,143,71,98,35,70,57,112,26,59,376,1204,1812,1703,175,19,1236,0,4,2,224,7644134,72628,34991,127,5340,4657,197,1364,0,91,312,528,685,33,7,256,0,2,0,1,8888,1114576,17076,319,1134,4513,51,244,0,446,1053,1682,1946,248,21,79,2,8,0,3,2092,25937,5321026,3608,5505,102551,4596,322,0,431,502,15599,86,545,1414,885,6923,87448,921,1239,7066,0,0,7,0,0,0
0,1,14,2,11,48,68,56,171,71,138,116,374,1823,2035,26,671,659,53,208,160,115,53,73,152,77,105,36,66,58,108,27,61,364,1197,1802,1749,173,18,1241,0,3,3,218,7645737,72603,34901,135,5321,4670,191,1359,0,98,300,538,672,31,7,251,0,2,0,0,8893,1114843,17035,315,1138,4528,53,242,0,456,1053,1692,1916,250,23,76,2,4,0,4,2063,25971,5320150,3576,5459,102474,4589,319,0,448,503,15573,87,539,1398,874,6909,87496,917,1229,7053,0,0,7,0,0,0
0,1,13,2,11,42,62,57,168,79,139,121,381,1777,2031,31,676,657,62,207,144,119,54,73,141,76,90,32,72,65,110,28,65,371,1201,1822,1724,186,25,1239,0,1,1,225,7642360,72706,35034,131,5277,4639,184,1368,0,107,285,540,689,32,5,258,0,4,0,0,8861,1113412,17094,313,1132,4472,53,242,0,459,1066,1715,1912,269,27,77,2,6,0,5,2118,25912,5320341,3595,5527,102522,4576,319,0,443,488,15610,92,548,1408,888,6851,87410,913,1262,7064,0,0,6,0,0,0
0,2,14,3,12,43,63,52,159,71,126,132,381,1792,2028,27,679,661,52,209,160,115,51,74,149,72,92,34,63,53,111,25,58,373,1197,1807,1711,188,20,1240,0,4,3,227,7643694,72977,35007,135,5285,4654,197,1367,0,95,299,529,672,27,7,258,0,1,0,0,8913,1114094,17095,327,1126,4549,47,243,0,456,1039,1670,1941,240,23,76,2,6,0,3,2094,25920,5321081,3631,5490,102454,4593,316,0,433,502,15658,92,544,1392,891,6914,87326,922,1242,7063,0,0,7,0,0,0
0,1,14,3,11,47,62,53,155,71,137,120,375,1811,2034,30,663,656,56,212,153,113,50,73,157,80,96,27,67,58,98,21,71,383,1194,1805,1727,178,20,1237,0,5,1,218,7642269,72676,34996,136,5325,4679,198,1369,0,100,290,528,680,31,10,255,0,3,0,1,8903,1114027,17140,315,1140,4539,50,247,0,468,1035,1656,1941,241,21,77,2,6,0,5,2105,25929,5322141,3578,5490,102658,4631,321,0,440,496,15618,73,531,1421,865,6939,87385,915,1225,7073,0,0,6,0,0,0
0,1,14,2,11,44,66,50,154,73,135,119,372,1791,2037,31,673,660,57,206,161,116,52,71,158,80,98,36,77,61,98,20,66,380,1223,1819,1732,194,21,1236,0,6,2,237,7643677,72722,34927,130,5304,4671,190,1360,0,89,280,536,688,37,7,250,0,2,0,0,8865,1114067,17127,315,1107,4523,51,244,0,468,1038,1684,1894,253,22,78,2,6,0,2,2110,25975,5320503,3585,5482,102326,4603,321,0,442,487,15617,88,542,1393,887,6878,87585,929,1236,7075,0,0,6,0,0,0
0,2,14,2,8,44,66,53,167,73,143,121,357,1799,2032,29,688,656,50,205,154,114,55,72,163,81,101,42,75,59,111,25,60,386,1213,1818,1740,183,24,1245,0,4,0,230,7643323,72792,35018,133,5298,4632,190,1362,0,94,285,530,663,31,10,256,0,4,0,0,8876,1114313,17067,319,1117,4543,52,243,0,461,1048,1676,1937,246,24,77,2,8,0,4,2083,25804,5322110,3592,5436,102416,4617,317,0,444,500,15579,84,537,1405,865,6845,87408,919,1226,7078,0,0,6,0,0,0
0,2,13,2,12,42,67,52,155,68,137,126,369,1822,2039,29,676,661,59,207,154,121,55,69,154,68,94,27,64,53,103,26,69,373,1207,1805,1713,183,20,1231,0,4,0,223,7642571,72839,35050,133,5283,4672,186,1366,0,105,300,521,699,33,7,252,0,3,0,1,8859,1114363,17170,309,1121,4528,57,245,0,469,1072,1679,1924,256,25,75,2,4,0,4,2095,25990,5321598,3596,5454,102483,4582,319,0,444,497,15586,82,550,1374,863,6873,87408,916,1248,7060,0,0,6,0,0,0
0,2,14,2,12,41,64,53,160,69,138,123,361,1803,2030,27,669,660,55,208,158,116,57,77,161,73,95,28,75,57,111,25,67,370,1196,1808,1701,191,25,1235,0,2,0,221,7644451,72550,35163,126,5292,4677,199,1366,0,103,305,544,679,30,7,251,0,3,0,1,8845,1113526,17172,324,1124,4508,50,240,0,459,1059,1691,1910,250,21,76,2,10,0,5,2067,26024,5320994,3614,5474,102512,4625,316,0,435,497,15574,84,540,1395,878,6897,87519,923,1237,7046,0,0,6,0,0,0
0,1,13,2,11,42,65,54,162,76,133,127,393,1797,2030,30,669,655,57,205,158,117,52,73,135,71,104,32,69,58,113,22,63,371,1210,1801,1730,172,23,1235,0,5,2,235,7642576,72778,35107,131,5299,4685,186,1361,0,101,301,548,686,36,7,253,0,2,0,1,8889,1114656,17137,321,1110,4539,51,241,0,464,1036,1669,1931,249,23,79,2,7,0,6,2102,25980,5322251,3608,5470,102581,4613,320,0,445,506,15556,92,552,1401,899,6891,87459,923,1244,7080,0,0,7,0,0,0
0,1,15,2,10,40,67,56,162,72,134,119,373,1801,2030,35,679,651,52,203,160,107,52,76,162,66,100,34,70,55,101,24,61,390,1211,1827,1718,199,22,1239,0,5,0,230,7644790,72811,34924,127,5337,4682,195,1371,0,95,289,545,675,32,7,250,0,2,0,1,8818,1114562,17136,327,1111,4538,54,239,0,453,1057,1692,1953,240,21,77,2,8,0,5,2093,25921,5321901,3605,5492,102615,4626,320,0,449,498,15590,85,559,1420,876,6928,87419,921,1241,7069,0,0,7,0,0,0
0,1,15,2,11,43,66,59,158,74,130,118,386,1803,2027,28,673,656,54,211,145,132,51,72,144,78,99,36,73,58,130,23,68,377,1201,1811,1731,201,25,1228,0,5,0,224,7644101,72723,34964,132,5270,4689,184,1375,0,100,292,540,677,33,7,254,0,2,0,1,8920,1114242,17028,306,1088,4536,49,243,0,459,1056,1675,1968,247,23,75,2,6,0,4,2101,25985,5322237,3587,5438,102692,4605,313,0,436,502,15634,87,560,1417,883,6898,87346,933,1238,7026,0,0,7,0,0,0
0,1,14,3,10,44,67,52,150,73,136,124,387,1808,2034,28,671,656,56,206,167,126,54,72,137,71,95,44,71,52,111,20,60,374,1240,1785,1738,193,18,1222,0,4,1,218,7643597,72635,34975,124,5302,4659,199,1369,0,107,294,545,676,31,9,249,0,2,0,0,8882,1113811,17174,320,1129,4551,50,240,0,442,1023,1654,1936,257,24,76,2,5,0,4,2091,26093,5319993,3623,5455,102521,4621,319,0,448,499,15566,91,535,1399,876,6865,87361,921,1247,7034,0,0,7,0,0,0
0,1,13,3,9,44,64,50,158,68,136,118,390,1782,2027,27,665,659,56,204,160,118,54,72,155,75,102,30,74,54,112,25,62,382,1222,1812,1721,187,22,1254,0,4,1,237,7644247,72756,35064,130,5297,4655,190,1372,0,97,308,546,678,33,9,257,0,1,0,1,8985,1114211,17251,320,1135,4534,49,242,0,456,1047,1673,1944,241,26,78,2,4,0,5,2114,25999,5321949,3586,5514,102662,4654,319,0,425,499,15585,81,542,1416,899,6915,87339,920,1251,7049,0,0,6,0,0,0
0,2,13,2,13,44,64,59,156,80,130,122,388,1817,2034,34,671,651,58,210,163,119,55,78,139,75,107,29,72,61,109,25,72,372,1200,1806,1738,186,21,1239,0,5,1,223,7641784,72781,34995,129,5277,4641,190,1365,0,93,298,537,686,32,8,253,0,3,0,0,8916,1115032,17209,308,1120,4548,57,243,0,466,1056,1657,1925,251,21,78,2,9,0,3,2087,26090,5322058,3604,5540,102458,4582,321,0,441,496,15548,84,536,1379,890,6881,87571,923,1242,7018,0,0,7,0,0,0
